date,RF,MKT,SMB,HML,MOM,ASSET_A,ASSET_B,ASSET_C,ASSET_D,ASSET_E
2022-06-24,8e-05,0.01102116795503975,0.002798632562254836,-0.007063500597364361,0.007203206517537094,0.010637813899958007,0.005013115033628799,0.016203756680286445,0.058301434389939476,0.0014547835062535754
2022-06-27,8e-05,-0.015382626435115142,0.0003539539283189823,0.003144573292610977,0.010899136095344606,-0.026070379945410026,-0.004860892036773629,-0.017995573730484753,-0.017705074219816704,-0.018459872608068497
2022-06-28,8e-05,-0.003163910616812535,-0.0002609107132762988,0.0016401848717919531,0.00041143822782086295,-0.01906000433014382,0.013710460237731517,-0.008752515503110472,-0.010204893100071544,-0.01115139895015348
2022-06-29,8e-05,0.01849755181138049,-0.01261408568761504,0.0045744873742355,-0.009897116908527761,0.010004831483908317,0.01670546128763664,0.010304441152944266,0.012508188828303419,0.021648692995378947
2022-06-30,8e-05,0.012373565462442969,-0.005613628140595811,-0.005938263385605456,0.010793948725436346,0.025738403854337295,0.011599178059393641,0.010624082661214717,0.028312181967397806,0.005241320303797916
2022-07-01,8e-05,-0.006179831820659935,0.00452628255031594,0.005964945813883318,-0.0040043659600909436,-0.014953611040230477,0.004179565675339608,0.004809368925171224,-0.018316620738360975,0.010173129757380833
2022-07-04,8e-05,-0.0074961321463149905,-0.012273741915915008,-0.0028182374780172516,-0.008399698623789578,-0.003433088651386031,-0.0019825493645658915,-0.008036874841607106,-0.0033035868400424703,-0.00773253962178576
2022-07-05,8e-05,0.005748563453935632,0.010399748557214207,-0.0036120180973240154,0.0036689544071426723,0.025568498046973025,0.01219789993153103,-0.005463541836292043,-0.003103441923640215,-0.0018598171242064487
2022-07-06,8e-05,-0.0006620650829545921,0.006470916234238976,0.006349092296239884,0.003227984792630672,0.019382239159797317,0.008458850033842107,0.00988622045767534,-0.023731903874612218,0.0068401517305008925
2022-07-07,8e-05,-0.0014736825828125374,-0.0042578695357713475,-6.24224289427017e-05,-0.008192761213675605,-0.0064237225692368935,-0.031163532672908216,0.011496561934730448,-0.0007959903252668724,-0.015976345616160764
2022-07-08,8e-05,-0.007414300844278495,0.007836034867122177,0.006677845285821767,0.016384577389880032,0.005724501142820518,0.003669556527412968,-0.015345268855269895,0.028540026962681174,-0.023487440604610686
2022-07-11,8e-05,0.0037361729319027232,-0.0013364643028694583,-0.0020856964887590156,0.01789175125062386,-0.011749589508193527,-0.01687599141217431,0.00933366062923208,0.012142259180889133,-0.004606896207875739
2022-07-12,8e-05,0.009831022298496278,-0.003755312046262555,-0.01044432394656758,-0.0016394040734316515,-0.01158236367736962,0.0042187983643478776,0.0006341531864768064,0.0027979984015408365,-9.599101608740107e-05
2022-07-13,8e-05,0.0006437421623559977,0.011146183491141909,-0.0035094205210182993,0.002488803322923479,-0.008134117611635062,0.014585142630627561,0.01352718752602264,0.010294882187471268,0.007211293540659714
2022-07-14,8e-05,0.008349487334141719,0.007803589396999357,-0.011759804590461834,0.007159437740527701,0.026239214376989388,0.010990174876027175,0.018392752873065906,0.020942914927389433,0.00034245062522817024
2022-07-15,8e-05,0.0006810000009903237,-0.0037194962301600803,0.00015094979935861128,0.014772405179445147,-0.002243420962940862,-0.0014388265949327771,-0.00883381169756452,-0.008288011620141419,-0.004304904547369347
2022-07-18,8e-05,0.030040713531529033,8.268307269183731e-05,0.008676996440844827,-0.002178990794843076,0.040111015811031145,0.013172190874778798,0.03220194586406218,0.036288132521297145,0.021743934970997216
2022-07-19,8e-05,0.007935115101798769,0.006465781210610957,0.005939272560147565,-0.010549428163689832,0.012470187700788166,0.0050580150515554005,0.005576500883290254,0.029968668884844004,-0.011289571467800678
2022-07-20,8e-05,0.01589878906795152,0.0005959144120503115,-0.01024478228365678,-0.004244582999070943,0.03926517610845662,-0.0025252368454789387,0.04109300295028276,0.022206617986995247,0.004432697613899675
2022-07-21,8e-05,-0.01753920212475538,-0.0002513518060307738,0.0025448799933247097,-0.003457560346765676,-0.02180717203038428,-0.021574615751546136,-0.019931513395538874,-0.029829406650012054,-0.0073921651323076345
2022-07-22,8e-05,-0.006607266382702584,-0.005956802077261474,0.0032085384291235235,0.002035904895750567,-0.020860246944160537,-0.015742434857930282,0.016022943236414663,-0.014469339242909158,0.003597498182796554
2022-07-25,8e-05,-0.0013354223202653335,0.0003629401707951359,0.0025377198314230015,-0.0027788798337095607,-0.01210627954858207,0.004663153838997633,-0.020172611933377434,-0.005202241971053745,0.001206684167375988
2022-07-26,8e-05,-0.0084619303699392,0.0089669763478693,-0.0012379080498006478,0.004354935707566323,-0.015108366872010512,0.006777574243360013,-0.00035330409954871,-0.0015663733957165058,-0.013862171928182399
2022-07-27,8e-05,-0.02317750846986478,0.00019853153193046924,0.004340310515603895,0.0029863278191992696,-0.04711296541810987,-0.019898387602904136,0.004078128820945801,0.007879088010013031,-0.008143755648131202
2022-07-28,8e-05,-0.0034887181253432675,0.00036061080891887587,0.012580661024781718,-0.007367975640823595,-0.007904213845028348,0.02002551110628552,-0.013275439042762101,0.007613259982471482,-0.010801220973223422
2022-07-29,8e-05,0.018212089488286343,0.0015975064529638887,0.006845790986492572,-0.005559493463158273,0.011054943014869902,-0.010257519435660674,0.019574638463396625,0.04289269656020049,0.0004579236627834885
2022-08-01,8e-05,0.005476819117693446,3.4933682913645676e-05,0.007815334258153386,-0.004078498766225188,0.018970266647210066,-0.010103625438536637,0.01701744733179227,0.00800568389285143,0.008654286342962324
2022-08-02,8e-05,0.00637481632599048,0.005007583575339425,-0.0021411474257398795,-0.0021023130658471296,0.0030040912477659566,0.014818879096959323,0.009797421922083209,0.0002749017246855556,0.01619511734388078
2022-08-03,8e-05,0.01167805683861751,0.0022078008359953916,0.003386576284527051,-0.007371990796256322,0.020936084645445833,0.030837022956757193,0.009698492894676218,0.003543552479734969,-0.006675442187750468
2022-08-04,8e-05,-0.0017559051376368055,-0.0012588681317892015,-0.0064505698335862735,-0.003374905614027537,0.000212165617568082,-0.006073147996200597,0.026203118915401866,0.019702869917269605,0.0037432632290988694
2022-08-05,8e-05,0.013284508963059478,-0.009909353524961846,-0.0043009707976883705,-0.006259794672438158,0.018599923619898356,-0.017356871471358986,0.02007940428799985,0.007141979806858231,0.011815845318474509
2022-08-08,8e-05,0.0016223530937402035,0.011487567874494047,-0.00013523334146911797,0.005028398760518319,0.004313437514714178,0.0041557646572082125,0.00023547338017784766,-0.012896908672811647,0.014008746706579395
2022-08-09,8e-05,0.008006152988844677,-0.0024278863109811516,0.003768686843782806,0.003939331865618314,0.020583630507058526,0.011439807145595279,0.03686810425089071,0.03162063249984658,0.01602259800861776
2022-08-10,8e-05,-0.010421866247040022,0.0018968677275219951,-0.008074463527857099,0.012554927943230336,-0.025386110834986396,-0.01115805909670342,-0.010710857405780181,0.007696449916704966,-0.029402359145981702
2022-08-11,8e-05,0.0012568531242597644,0.0007689950025105007,0.0006957040401782367,-0.0007045811615853821,0.00936968686403471,-0.012405733560090828,0.0073434119167018145,-0.007535350469185414,-0.00153439957566608
2022-08-12,8e-05,0.0049456061847575495,1.8613059745812525e-05,0.010115229037235211,0.0074824886632053585,0.01039437286268697,-0.006095085510621361,-0.009225122177016402,0.021976088343721372,-0.002866317335088032
2022-08-15,8e-05,-0.007632719529966534,0.009230662211763174,-0.008378158160401524,9.227516756761491e-05,-0.005674079959406521,0.007257332394624231,-0.027354773318914012,-0.013057865193894385,-0.00912995296784
2022-08-16,8e-05,-0.011296441624795098,-0.010573266139860173,-0.0025765759942880054,0.003954256176232675,-0.013957489438783513,-0.02520951414009784,-0.012023020913746425,-0.01922415763602417,-0.016217226068892927
2022-08-17,8e-05,-0.01733114820683163,0.002159396111493375,0.009928405586001256,0.003339763927907017,-0.015619394166947846,-0.00044626916378760415,-0.006441315009741372,-0.027916639517896087,0.010245438409914433
2022-08-18,8e-05,0.005042046246513787,-0.002395491033123826,0.0017461336063143227,-0.0030833921273940084,0.010470237115294172,0.0010750325625447608,0.012311459837517476,0.003835763202540913,-0.0007398745950546078
2022-08-19,8e-05,0.0029776032222910537,-0.0015009499202501585,-5.358812142385856e-05,0.008661367278741845,0.013151267844064757,-0.008137236747273457,0.014687040833620327,0.005915792257074899,0.024711661074650896
2022-08-22,8e-05,0.010390748385431924,-0.006929203047536169,0.0007404166530269873,-0.0059514286608,0.003957638769523432,-0.00226380938034545,0.003201720112676063,0.0265582463740534,0.012402650575428675
2022-08-23,8e-05,0.006675570792291528,0.001714532721491652,-0.0036424099561990922,-0.0028118690202156094,0.0074590372990575565,0.011091274763014584,-0.00026582322333628793,0.010659571786635642,0.0007994728330322168
2022-08-24,8e-05,0.021917427608775346,0.003438703614965313,0.006628037092323333,-0.012812621204530198,0.026696900383243495,0.022619492135875007,0.016434884157704124,0.004086753678144102,0.018253823784292487
2022-08-25,8e-05,0.003949727469898166,-0.005848833663249542,-0.002892951410417511,-0.006358247003414612,0.021749015843918664,0.01886680152303637,0.008920160361139143,0.01405751060958789,0.0005454525955731846
2022-08-26,8e-05,0.009938228483724745,0.0049185830779217,-0.0013608557279354153,0.01464228576780663,0.016073372533408795,-0.01334209159858308,0.012253661169355666,0.01822579665299408,0.0061373913617208025
2022-08-29,8e-05,0.004405609551521632,0.0003012402001554289,-0.00387008603839099,-0.001799561317540334,0.015029775281479894,0.004861312031840094,-0.0013533234106119412,-0.018569713041655587,0.003123765001246874
2022-08-30,8e-05,0.002039541688022762,0.00028077560331573025,0.003970689301300358,0.0121855727660011,-0.0011408677845524936,0.007216641280918937,0.02374590646543755,-0.007799201094806618,0.011505352999378314
2022-08-31,8e-05,-0.004568657104429971,-0.0019528591833255498,-0.003044820344557932,-0.008888503710852595,0.00894693247202507,0.006854872781455762,-0.006490863114181181,-0.006490941285184403,0.022354895773882152
2022-09-01,8e-05,0.007448735535053218,-0.006906803099385357,-0.0029806172410420098,0.0013271414828855083,-0.007315937228210166,-0.00921969615493289,0.017794747135615914,0.028193692764164426,0.016677879842380516
2022-09-02,8e-05,0.0012782186406370174,0.018506900577537674,-0.0016160717794243284,0.004676335641267417,0.007973058832516946,0.0014039022249429309,-0.006727877411564685,-0.020630614996076418,0.006999346475620307
2022-09-05,8e-05,-0.010859099529376913,0.011763268585860708,0.002622403836658895,-0.004927111259640052,-0.016491412946207998,0.013075617047469647,-0.026870027450856475,0.009092361759693364,-0.010762052661648088
2022-09-06,8e-05,0.0023628882956344657,-0.004187171088799541,-0.00790502195600509,-0.004556274039153459,0.005974044165314217,0.005695812115108024,0.0022202022022151614,-0.006588483865436767,0.007258602906286533
2022-09-07,8e-05,-0.011324359444157269,-0.013227320182788618,-0.0029313665206349994,0.007594796783305686,-0.026947327880651996,-0.0124281581961752,-0.001517785385180095,-0.014841733089999018,-0.002756010749912211
2022-09-08,8e-05,0.002572016557607742,0.00927888165176165,0.0013855006772405358,-0.008315995012774054,0.0020002335131865966,0.01969363594965033,0.021068924650931135,0.039896559410968105,-0.0024573392990881312
2022-09-09,8e-05,0.01253656674414959,0.003213558632314241,0.002758590381690726,0.005255390450637377,-0.0029142743340989964,0.009584236782690774,0.00600433306096569,0.028906511504048892,-0.006098082958010171
2022-09-12,8e-05,0.00843923966616891,-0.006296731227439411,-0.005388359979491489,-0.00039928216757163174,-0.00587974046801378,0.002569674145704,0.021803605029158513,0.028257583471820023,-0.005378706180787285
2022-09-13,8e-05,-0.0143042449666344,-0.0014380853789206153,0.0024742425991030517,0.003738365289019855,-0.018079962589643336,-0.010167925701832572,-0.017701443570135242,0.013209219731424745,-0.002322593086284618
2022-09-14,8e-05,-0.015749025975040683,-0.0024179041066306377,0.0025562821875297257,0.015254134772815191,-0.025350588319722197,-0.03142379819558642,0.019104414666006687,-0.015514522729109893,-0.03713306690408276
2022-09-15,8e-05,-0.026235846782147573,0.0029671020213272704,-0.004808837818386811,-0.00896926637293065,-0.026157603197787396,-0.006385370182730391,-0.026936843253689485,-0.03968030119835665,-0.01703863182840125
2022-09-16,8e-05,-0.003624803341950635,0.0014741965819196768,0.0061081597365423785,0.003522852015339778,-0.00856721157454569,0.013889021568138513,-0.007498806587893151,-0.03071796347302351,0.003134868866116504
2022-09-19,8e-05,5.981766289753454e-05,-0.008594790401848582,-0.006826700983411065,0.0003040652279558142,-5.480269335493267e-05,0.013289400036470302,0.003143671239366073,-0.018938388280024754,-0.015502805074116574
2022-09-20,8e-05,-0.019802539848800055,0.00016853911023462283,-0.0062286541167277595,0.007517317122523967,-0.051658001207052225,-0.011729141708949823,-0.02431145841663672,-0.012922775926026678,-0.007820035272373984
2022-09-21,8e-05,-0.006720405007170975,-0.0076233221372287545,-0.0004919506499597395,0.0015436550308088124,-0.016910976227887897,-0.004221162897053208,0.0012952991954412896,-0.02518168682914393,0.008140716178197005
2022-09-22,8e-05,-0.01914472792093846,0.002317729183648042,0.003523508214549712,-0.0038047977628872048,-0.053906132404931695,-0.002562210677061246,-0.008776725970161428,-0.025120310037132144,-0.000636131354008659
2022-09-23,8e-05,-0.006827755251805894,-0.00033946116553065157,0.0022514608957875867,-0.003656532453978457,-0.005494969492049676,-0.003134587548634598,-0.0012265689727882475,-0.02269832698206306,0.003356731738746322
2022-09-26,8e-05,0.01302932484152041,-0.002909868597007601,0.008801369839679706,0.005307271837990244,0.014911046301805205,-0.004552135602026313,0.004145035204147503,0.014723115463799199,0.010477261808706319
2022-09-27,8e-05,0.001853368753978989,0.00010313157986576505,0.013285071000013107,0.005976906365910745,0.03760018639220717,-0.007587109621784183,0.008096280628300258,-0.014147812713741818,0.00779660405474744
2022-09-28,8e-05,0.017965730800253855,-0.001977440395192745,0.006151006484695328,0.003797844734867641,0.006086016696996007,0.009991878149031626,0.03899594876354998,0.043953291318817436,-0.007298233443174724
2022-09-29,8e-05,0.007874877334294655,-0.002168837954616623,0.0023909982917580575,0.005161042857745643,0.013550348895943623,0.031252858577216804,-0.00012994248938574295,0.035320259428085,0.023318179488163282
2022-09-30,8e-05,-0.004697428712455849,0.003088228625887738,0.005500078864502154,0.004431880293836502,-0.015464959911494883,-0.008984401675165175,-0.0014308748808475875,0.008034623291570755,-0.018244349820159003
2022-10-03,8e-05,0.01761799889579075,0.0015812143473428835,0.006526375842433571,-0.010952984656919233,0.023659544707371274,0.02241860506238943,0.014614494377708318,0.05275343043166806,0.018745454280899434
2022-10-04,8e-05,0.01007075899902196,0.004321551816429748,-0.007167426447004952,0.005951153047313045,0.02904019915890376,0.025804294622977487,-0.01720868867882834,0.0020553332279315065,0.01599045728832294
2022-10-05,8e-05,-0.018650651229417364,0.009175205841913161,-0.012597685803188744,0.0008197560153749597,-0.01661583066159301,0.004431299415038717,-0.050500285514507394,-0.000962029339156404,0.0009269413419208134
